ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000670.SZ,20251013,8.25,8.77,8.18,8.64,8.72,-0.9174,368833.0,313369.152
000670.SZ,20251014,8.68,8.8,8.39,8.4,8.64,-2.7778,364504.4,311552.739
000670.SZ,20251015,8.41,8.46,8.23,8.4,8.4,0.0,238676.0,198873.761
000670.SZ,20251016,8.37,8.46,8.26,8.29,8.4,-1.3095,273130.29,227924.953
000670.SZ,20251017,8.2,8.29,7.8,7.81,8.29,-5.7901,378459.0,302931.03
000670.SZ,20251020,7.9,8.02,7.87,7.97,7.81,2.0487,216625.03,172158.435
000670.SZ,20251021,7.97,8.15,7.91,8.1,7.97,1.6311,231240.31,186719.823
000670.SZ,20251022,8.03,8.14,7.98,8.1,8.1,0.0,182817.5,147416.987
000670.SZ,20251023,8.02,8.07,7.88,8.06,8.1,-0.4938,193552.0,154097.492
000670.SZ,20251024,8.13,8.35,8.11,8.3,8.06,2.9777,324200.6,267985.587
000670.SZ,20251027,8.37,8.55,8.21,8.46,8.3,1.9277,476451.01,399345.52
000670.SZ,20251028,8.29,8.4,8.22,8.29,8.46,-2.0095,287976.01,239368.585
000670.SZ,20251029,8.24,8.45,8.21,8.26,8.29,-0.3619,264349.0,218773.225
000670.SZ,20251030,8.23,8.65,8.19,8.28,8.26,0.2421,384409.01,322493.825
000670.SZ,20251031,8.18,8.25,8.09,8.17,8.28,-1.3285,269401.0,220007.749
000670.SZ,20251103,8.16,8.36,8.02,8.34,8.17,2.0808,398936.75,326836.832
000670.SZ,20251104,8.29,8.37,8.16,8.22,8.34,-1.4388,207461.0,170736.836
000670.SZ,20251105,7.95,8.06,7.91,7.99,8.22,-2.7981,321492.0,257172.848
000670.SZ,20251106,8.04,8.24,7.96,8.14,7.99,1.8773,312712.6,253257.599
000670.SZ,20251107,8.1,8.1,7.98,8.01,8.14,-1.5971,217172.6,173985.029
000670.SZ,20251110,8.01,8.27,8.01,8.24,8.01,2.8714,379679.0,310918.662
000670.SZ,20251111,8.23,8.31,8.12,8.13,8.24,-1.335,263088.5,215933.103
000670.SZ,20251112,8.12,8.46,7.97,8.37,8.13,2.952,667529.5,553291.521
000670.SZ,20251113,8.37,8.38,8.21,8.27,8.37,-1.1947,379451.5,313718.481
000670.SZ,20251114,8.19,8.19,8.04,8.05,8.27,-2.6602,293796.0,237985.484
000670.SZ,20251117,8.03,8.08,8.0,8.06,8.05,0.1242,168470.01,135532.811
000670.SZ,20251118,8.01,8.15,7.98,8.07,8.06,0.1241,212207.03,170750.423
000670.SZ,20251119,8.01,8.04,7.91,7.92,8.07,-1.8587,165949.27,132063.696
000670.SZ,20251120,7.96,8.0,7.81,7.81,7.92,-1.3889,138768.0,109066.708
000670.SZ,20251121,7.65,7.76,7.32,7.36,7.81,-5.7618,251132.73,188073.921
000670.SZ,20251124,7.38,7.46,7.28,7.44,7.36,1.087,143470.22,105869.433
000670.SZ,20251125,7.47,7.59,7.47,7.51,7.44,0.9409,137202.0,103350.044
000670.SZ,20251126,7.5,7.79,7.46,7.65,7.51,1.8642,216477.35,164708.659
000670.SZ,20251127,7.6,7.74,7.55,7.56,7.65,-1.1765,175621.0,134143.539
000670.SZ,20251128,7.55,7.63,7.53,7.6,7.56,0.5291,101111.0,76717.275
000670.SZ,20251201,7.62,7.83,7.56,7.8,7.6,2.6316,237277.0,183314.497
000670.SZ,20251202,7.76,7.82,7.65,7.69,7.8,-1.4103,139120.0,107337.936
000670.SZ,20251203,7.66,7.7,7.49,7.51,7.69,-2.3407,138828.0,104862.883
000670.SZ,20251204,7.5,7.62,7.38,7.56,7.51,0.6658,129746.0,97319.305
000670.SZ,20251205,7.53,7.6,7.43,7.6,7.56,0.5291,124011.01,93317.186
000670.SZ,20251208,7.61,7.75,7.61,7.7,7.6,1.3158,158090.03,121578.288
000670.SZ,20251209,7.76,7.76,7.61,7.63,7.7,-0.9091,115904.0,88879.734
000670.SZ,20251210,7.58,7.63,7.52,7.6,7.63,-0.3932,108910.06,82415.863
000670.SZ,20251211,7.6,7.63,7.4,7.4,7.6,-2.6316,118498.0,88780.386
000670.SZ,20251212,7.4,7.57,7.35,7.51,7.4,1.4865,123611.0,92485.359
000670.SZ,20251215,7.43,7.51,7.31,7.31,7.51,-2.6631,157110.68,116075.632
000670.SZ,20251216,7.32,7.33,7.17,7.19,7.31,-1.6416,149820.82,108187.435
000670.SZ,20251217,7.21,7.3,7.08,7.27,7.19,1.1127,158330.5,113888.999
000670.SZ,20251218,7.2,7.42,7.2,7.31,7.27,0.5502,149011.56,109550.508
000670.SZ,20251219,7.36,7.38,7.27,7.32,7.31,0.1368,111746.0,81784.447
000670.SZ,20251222,7.32,7.46,7.32,7.4,7.32,1.0929,134871.97,100069.722
000670.SZ,20251223,7.37,7.41,7.23,7.26,7.4,-1.8919,121975.5,89220.917
000670.SZ,20251224,7.25,7.46,7.24,7.41,7.26,2.0661,170983.0,126475.143
000670.SZ,20251225,7.44,7.58,7.4,7.56,7.41,2.0243,214184.0,160388.194
000670.SZ,20251226,7.55,7.59,7.46,7.49,7.56,-0.9259,148042.75,111422.665
000670.SZ,20251229,7.49,7.57,7.41,7.42,7.49,-0.9346,132544.75,99010.938
000670.SZ,20251230,7.4,7.47,7.36,7.36,7.42,-0.8086,107857.2,79886.646
000670.SZ,20251231,7.45,7.46,7.31,7.38,7.36,0.2717,101978.36,75197.225
000670.SZ,20260105,7.56,7.75,7.47,7.73,7.38,4.7425,394442.5,301479.855
000670.SZ,20260120,8.5,8.5,8.5,8.5,7.73,9.9612,45716.93,38859.391
000670.SZ,20260121,9.35,9.35,9.35,9.35,8.5,10.0,44690.0,41785.15
000670.SZ,20260122,10.29,10.29,10.29,10.29,9.35,10.0535,154036.03,158503.075
000670.SZ,20260123,11.22,11.23,9.66,9.69,10.29,-5.8309,2822329.48,2874393.829
000670.SZ,20260126,9.45,10.29,9.24,9.91,9.69,2.2704,2018200.69,1973133.974
000670.SZ,20260127,9.35,9.41,8.92,9.12,9.91,-7.9717,1580032.46,1436077.608
000670.SZ,20260128,8.96,9.4,8.96,9.08,9.12,-0.4386,1004520.03,920610.652
000670.SZ,20260129,8.91,9.06,8.66,8.68,9.08,-4.4053,1018938.63,897270.361
000670.SZ,20260130,8.6,8.68,8.37,8.43,8.68,-2.8802,637254.47,540100.819
000670.SZ,20260202,8.37,8.55,8.31,8.41,8.43,-0.2372,455019.18,383661.474
000670.SZ,20260203,8.55,8.61,8.43,8.6,8.41,2.2592,504618.61,430140.394
000670.SZ,20260204,8.53,8.53,8.33,8.48,8.6,-1.3953,461543.06,389374.736
000670.SZ,20260205,8.39,8.43,8.26,8.3,8.48,-2.1226,330980.43,275617.585
000670.SZ,20260206,8.26,8.45,8.21,8.36,8.3,0.7229,310602.4,259593.113
000670.SZ,20260209,8.45,8.56,8.41,8.56,8.36,2.3923,491772.93,418413.282
000670.SZ,20260210,8.5,8.54,8.36,8.37,8.56,-2.2196,331282.0,279027.868
000670.SZ,20260211,8.35,8.56,8.32,8.43,8.37,0.7168,297153.16,251311.107
000670.SZ,20260212,8.46,8.65,8.43,8.46,8.43,0.3559,428678.0,365488.933
000670.SZ,20260213,8.45,8.59,8.41,8.54,8.46,0.9456,376275.99,321699.864
000670.SZ,20260224,8.6,8.7,8.51,8.63,8.54,1.0539,453787.13,390621.915
000670.SZ,20260225,8.6,8.72,8.52,8.65,8.63,0.2317,422520.03,365062.76
000670.SZ,20260226,8.7,8.71,8.45,8.66,8.65,0.1156,536046.0,460238.565
000670.SZ,20260227,8.57,8.62,8.49,8.62,8.66,-0.4619,310858.83,266245.737
000670.SZ,20260302,8.5,8.5,8.2,8.21,8.62,-4.7564,473898.4,393492.162
000670.SZ,20260303,8.21,8.25,7.67,7.68,8.21,-6.4555,481872.14,380768.19
000670.SZ,20260304,7.54,7.86,7.51,7.74,7.68,0.7813,290964.49,225420.343
000670.SZ,20260305,7.89,8.47,7.89,8.07,7.74,4.2636,553150.54,452141.611
000670.SZ,20260306,7.96,8.12,7.9,8.11,8.07,0.4957,269285.5,216731.1
000670.SZ,20260309,7.93,8.1,7.8,8.07,8.11,-0.4932,273988.0,217476.709
000670.SZ,20260310,8.15,8.28,8.13,8.22,8.07,1.8587,248149.0,203528.228
000670.SZ,20260311,8.22,8.22,8.04,8.06,8.22,-1.9465,236132.0,191420.392
000670.SZ,20260312,8.03,8.11,7.9,7.95,8.06,-1.3648,176776.13,140950.177
000670.SZ,20260313,7.89,8.05,7.85,7.86,7.95,-1.1321,159414.8,126434.92
000670.SZ,20260316,7.87,8.17,7.84,8.17,7.86,3.944,374433.9,302030.836
000670.SZ,20260317,8.22,8.22,7.95,7.98,8.17,-2.3256,281041.16,227483.515
000670.SZ,20260318,8.04,8.3,8.01,8.3,7.98,4.01,495624.08,406811.566
000670.SZ,20260319,8.17,8.2,8.0,8.03,8.3,-3.253,386777.78,312727.451
000670.SZ,20260320,8.05,8.83,7.91,8.83,8.03,9.9626,1990845.41,1724439.34
000670.SZ,20260323,8.37,8.63,8.31,8.44,8.83,-4.4168,1313250.29,1114446.301
000670.SZ,20260324,8.56,8.79,8.45,8.78,8.44,4.0284,1247158.69,1079979.54
000670.SZ,20260325,8.72,9.0,8.64,8.84,8.78,0.6834,1254453.77,1108285.85
000670.SZ,20260326,8.67,9.69,8.56,9.24,8.84,4.5249,1642959.14,1489308.115
000670.SZ,20260327,8.9,9.05,8.71,8.98,9.24,-2.8139,1083896.9,964095.098
000670.SZ,20260330,8.75,8.99,8.36,8.81,8.98,-1.8931,944301.7,820733.066
000670.SZ,20260331,8.65,9.06,8.44,8.76,8.81,-0.5675,933959.95,822708.051
000670.SZ,20260401,8.98,9.03,8.57,8.64,8.76,-1.3699,796589.0,697239.836
000670.SZ,20260402,8.52,8.55,7.78,7.8,8.64,-9.7222,1028216.6,831793.145
000670.SZ,20260403,7.77,7.81,7.11,7.11,7.8,-8.8462,780767.22,568854.417
000670.SZ,20260407,7.08,7.7,7.02,7.39,7.11,3.9381,535932.91,393319.734
000670.SZ,20260408,7.52,7.65,7.39,7.63,7.39,3.2476,584648.58,440391.447
000670.SZ,20260409,7.5,7.52,7.35,7.41,7.63,-2.8834,451376.28,335168.319
000670.SZ,20260410,7.48,8.15,7.48,8.15,7.41,9.9865,792664.71,641425.716
000670.SZ,20260413,8.09,8.3,7.98,8.21,8.15,0.7362,1167350.91,955779.114
000670.SZ,20260414,8.23,8.43,8.2,8.33,8.21,1.4616,871847.66,724769.268
000670.SZ,20260415,8.34,8.36,7.97,8.0,8.33,-3.9616,703753.2,569821.036
000670.SZ,20260416,8.06,8.14,7.88,8.12,8.0,1.5,471826.3,378784.53
000670.SZ,20260417,8.12,8.17,8.02,8.07,8.12,-0.6158,339692.1,274665.331
000670.SZ,20260420,8.09,8.12,8.03,8.05,8.07,-0.2478,370883.06,298950.887
000670.SZ,20260421,7.97,7.98,7.69,7.81,8.05,-2.9814,465939.0,362296.293
000670.SZ,20260422,7.81,7.86,7.7,7.85,7.81,0.5122,304692.0,237230.365
000670.SZ,20260423,7.95,7.98,7.5,7.53,7.85,-4.0764,408284.0,312045.655
000670.SZ,20260424,7.56,7.66,7.4,7.5,7.53,-0.3984,274051.35,205911.236
000670.SZ,20260427,7.5,7.65,7.5,7.64,7.5,1.8667,330782.0,251584.051
000670.SZ,20260428,7.57,7.58,7.32,7.34,7.64,-3.9267,311219.0,230810.006
000670.SZ,20260429,7.29,7.46,7.28,7.4,7.34,0.8174,238173.21,176639.465
000670.SZ,20260430,7.5,7.63,7.38,7.57,7.4,2.2973,343970.05,258655.941
000670.SZ,20260506,7.8,7.94,7.76,7.79,7.57,2.9062,498121.76,390584.986
000670.SZ,20260507,7.95,8.51,7.8,8.2,7.79,5.2632,878888.36,718348.962
000670.SZ,20260508,8.01,8.09,7.91,8.06,8.2,-1.7073,531674.71,426804.051
000670.SZ,20260511,8.22,8.29,8.13,8.19,8.06,1.6129,580182.13,476027.631
000670.SZ,20260512,8.17,8.17,7.96,8.03,8.19,-1.9536,419132.99,337466.004
000670.SZ,20260513,7.91,8.28,7.84,8.26,8.03,2.8643,555969.57,451420.43
000670.SZ,20260514,8.28,8.6,8.04,8.27,8.26,0.1211,823415.07,684061.31
000670.SZ,20260515,8.17,8.4,8.11,8.2,8.27,-0.8464,560722.75,461730.039
000670.SZ,20260518,8.15,8.37,8.05,8.19,8.2,-0.122,423890.34,349313.669
000670.SZ,20260519,8.19,8.35,8.02,8.34,8.19,1.8315,470948.4,390076.08
000670.SZ,20260520,8.39,8.82,8.36,8.73,8.34,4.6763,1046919.71,899228.803
000670.SZ,20260521,8.68,8.68,8.08,8.09,8.73,-7.331,835440.0,701004.466
